Ano de eleição;Cargo;Código município;Cor/raça;Estado civil;Faixa etária;Gênero;Grau de instrução;Município;Nome candidato;Número candidato;Ocupação;Partido;Região;Situação totalização;Turno;UF;Zona;Votos válidos;Votos nominais;Data de carga
2018;Deputado Federal;97012;Branca;Divorciado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;WILSON EURICO NOBRE DA SILVA;1000;Bombeiro Militar;PRB;CENTRO-OESTE;Suplente;1;DF;16;97407;60;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Divorciado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;ULYSSES JOSE GUEDES GOMES;11212;Médico;PP;CENTRO-OESTE;Suplente;1;DF;1;54812;21;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);40 a 44 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;RENATO CARNEIRO PEDROZA;11511;Outros;PP;CENTRO-OESTE;Suplente;1;DF;1;54812;1;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Solteiro(a);45 a 49 anos;Masculino;Superior incompleto;BRASÍLIA;JULIO CEZAR DE JESUS;11033;Contador;PP;CENTRO-OESTE;Suplente;1;DF;1;54812;42;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);30 a 34 anos;Feminino;Superior completo;BRASÍLIA;JULIA LUCY MARQUES ARAUJO;30444;Servidor Público Federal;NOVO;CENTRO-OESTE;Eleito;1;DF;1;54812;856;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Solteiro(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;JULIO CESAR D'ELIA RIEDER;90777;Empresário;PROS;CENTRO-OESTE;Suplente;1;DF;1;54812;51;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);60 a 64 anos;Feminino;Ensino Médio completo;BRASÍLIA;MARLENE DAMAZIO PAULINO;43017;Servidor Público Federal;PV;CENTRO-OESTE;Suplente;1;DF;1;54812;6;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Solteiro(a);30 a 34 anos;Masculino;Superior completo;BRASÍLIA;LEONARDO LUIS DE FREITAS PEDRON;77543;Advogado;SOLIDARIEDADE;CENTRO-OESTE;Suplente;1;DF;1;54812;8;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);50 a 54 anos;Feminino;Superior completo;BRASÍLIA;REGINA LUCIA TOME DOS SANTOS;13223;Outros;PT;CENTRO-OESTE;Suplente;1;DF;1;54812;6;2024-11-13 10:56:11
2018;Deputado Federal;97012;Parda;Casado(a);60 a 64 anos;Masculino;Superior completo;BRASÍLIA;CHARLES ROBERTO DE LIMA;3100;Médico;PHS;CENTRO-OESTE;Não Eleito;1;DF;14;72673;182;2024-11-13 10:56:11
2018;Deputado Federal;97012;Parda;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;FRANCISCO LUCIO PEREIRA FILHO;2277;Outros;PR;CENTRO-OESTE;Suplente;1;DF;14;72673;515;2024-11-13 10:56:11
2018;Deputado Federal;97012;Preta;Casado(a);50 a 54 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;FRANCISCO JOAO PINTO DA SILVA;2799;Agente Administrativo;DC;CENTRO-OESTE;Não Eleito;1;DF;14;72673;3;2024-11-13 10:56:11
2018;Deputado Federal;97012;Branca;Casado(a);50 a 54 anos;Masculino;Superior incompleto;BRASÍLIA;ANTONIO JORGE CARDOSO DE OLIVEIRA;5001;Sacerdote ou Membro de Ordem ou Seita Religiosa;PSOL;CENTRO-OESTE;Não Eleito;1;DF;15;105515;18;2024-11-13 10:56:11
2018;Deputado Federal;97012;Branca;Solteiro(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;GERALDO MAGELLA ALMEIDA SALVADO;1318;Outros;PT;CENTRO-OESTE;Suplente;1;DF;15;105515;47;2024-11-13 10:56:11
2018;Deputado Federal;97012;Branca;Casado(a);60 a 64 anos;Masculino;Superior completo;BRASÍLIA;ESTÉFANE CELIS ARAUJO;1221;Empresário;PDT;CENTRO-OESTE;Suplente;1;DF;15;105515;106;2024-11-13 10:56:11
2018;Deputado Federal;97012;Branca;Casado(a);40 a 44 anos;Feminino;Superior completo;BRASÍLIA;ANDRÉIA MOURA ZEMUNER;4548;Outros;PSDB;CENTRO-OESTE;Suplente;1;DF;15;105515;177;2024-11-13 10:56:11
2018;Deputado Federal;97012;Parda;Casado(a);50 a 54 anos;Masculino;Ensino Médio completo;BRASÍLIA;ROMUALDO AMARO ALVES;4500;Outros;PSDB;CENTRO-OESTE;Suplente;1;DF;15;105515;36;2024-11-13 10:56:11
2018;Deputado Federal;97012;Branca;Casado(a);60 a 64 anos;Feminino;Superior completo;BRASÍLIA;HELOÍSA PIRES ZAMPROGNO GOZZI;5060;Servidor Público Civil Aposentado;PSOL;CENTRO-OESTE;Não Eleito;1;DF;16;97407;0;2024-11-13 10:56:11
2018;Deputado Federal;97012;Branca;Divorciado(a);60 a 64 anos;Feminino;Superior incompleto;BRASÍLIA;ANA CRISTINA ROBERTO;1303;Empresário;PT;CENTRO-OESTE;Suplente;1;DF;16;97407;49;2024-11-13 10:56:11
2018;Deputado Federal;97012;Branca;Casado(a);60 a 64 anos;Masculino;Superior completo;BRASÍLIA;ESTÉFANE CELIS ARAUJO;1221;Empresário;PDT;CENTRO-OESTE;Suplente;1;DF;16;97407;23;2024-11-13 10:56:11
2018;Deputado Federal;97012;Parda;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;MANOEL ALVES DA SILVA FILHO;6544;Professor de Ensino Médio;PC do B;CENTRO-OESTE;Suplente;1;DF;16;97407;38;2024-11-13 10:56:11
2018;Deputado Federal;97012;Parda;Divorciado(a);45 a 49 anos;Feminino;Ensino Médio completo;BRASÍLIA;ANDREIA DE MEDEIROS GOMES;7099;Enfermeiro;AVANTE;CENTRO-OESTE;Suplente;1;DF;16;97407;72;2024-11-13 10:56:11
2018;Deputado Federal;97012;Parda;Solteiro(a);55 a 59 anos;Feminino;Superior completo;BRASÍLIA;JANETE ALMEIDA DO NASCIMENTO;4420;Administrador;PRP;CENTRO-OESTE;Suplente;1;DF;16;97407;14;2024-11-13 10:56:11
2018;Deputado Federal;97012;Branca;Casado(a);70 a 74 anos;Feminino;Superior completo;BRASÍLIA;MARIA JOSÉ DA CONCEIÇÃO MANINHA;5050;Servidor Público Civil Aposentado;PSOL;CENTRO-OESTE;Não Eleito;1;DF;17;82952;313;2024-11-13 10:56:11
2018;Deputado Federal;97012;Parda;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;ANGELO SARAIVA DONGA;1881;Servidor Público Federal;REDE;CENTRO-OESTE;Suplente;1;DF;17;82952;85;2024-11-13 10:56:11
2018;Deputado Federal;97012;Parda;Solteiro(a);40 a 44 anos;Masculino;Ensino Médio completo;BRASÍLIA;FRANCIMAR NAVA VILARINDO;2022;Empresário;PSC;CENTRO-OESTE;Suplente;1;DF;17;82952;26;2024-11-13 10:56:11
2018;Deputado Federal;97012;Parda;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;HELIO JOSE DA SILVA LIMA;9090;Engenheiro;PROS;CENTRO-OESTE;Não Eleito;1;DF;17;82952;818;2024-11-13 10:56:11
2018;Deputado Federal;97012;Branca;Casado(a);55 a 59 anos;Feminino;Ensino Fundamental completo;BRASÍLIA;MARIA DA CONSOLAÇÃO FERREIRA DA PONTE LIMA;3199;Sacerdote ou Membro de Ordem ou Seita Religiosa;PHS;CENTRO-OESTE;Não Eleito;1;DF;17;82952;20;2024-11-13 10:56:11
2018;Deputado Federal;97012;Branca;Casado(a);60 a 64 anos;Feminino;Superior completo;BRASÍLIA;HELOÍSA PIRES ZAMPROGNO GOZZI;5060;Servidor Público Civil Aposentado;PSOL;CENTRO-OESTE;Não Eleito;1;DF;18;81152;22;2024-11-13 10:56:11
2018;Deputado Federal;97012;Branca;Divorciado(a);60 a 64 anos;Feminino;Superior incompleto;BRASÍLIA;ANA CRISTINA ROBERTO;1303;Empresário;PT;CENTRO-OESTE;Suplente;1;DF;18;81152;178;2024-11-13 10:56:11
2018;Deputado Federal;97012;Branca;Casado(a);50 a 54 anos;Masculino;Ensino Médio completo;BRASÍLIA;ROBERTO CARLOS PINHEIRO SOUSA;1322;Bombeiro Militar;PT;CENTRO-OESTE;Suplente;1;DF;18;81152;24;2024-11-13 10:56:11
2018;Deputado Federal;97012;Branca;Solteiro(a);25 a 29 anos;Masculino;Superior completo;BRASÍLIA;JOAQUIM DOMINGOS RORIZ NETO;9015;Outros;PROS;CENTRO-OESTE;Não Eleito;1;DF;18;81152;861;2024-11-13 10:56:11
2018;Deputado Federal;97012;Parda;Solteiro(a);50 a 54 anos;Masculino;Superior incompleto;BRASÍLIA;HENRIQUE ANTONIO RODRIGUES DE OLIVEIRA;5412;Outros;PPL;CENTRO-OESTE;Não Eleito;1;DF;18;81152;15;2024-11-13 10:56:11
2018;Deputado Federal;97012;Branca;Casado(a);50 a 54 anos;Masculino;Ensino Médio completo;BRASÍLIA;LOURIVAL DE AZEVEDO RAMOS FILHO;3322;Empresário;PMN;CENTRO-OESTE;Não Eleito;1;DF;18;81152;10;2024-11-13 10:56:11
2018;Deputado Federal;97012;Parda;Casado(a);55 a 59 anos;Feminino;Superior completo;BRASÍLIA;MARIA DE FATIMA BRITO VOGT;9001;Médico;PROS;CENTRO-OESTE;Não Eleito;1;DF;19;71060;90;2024-11-13 10:56:11
2018;Deputado Federal;97012;Parda;Solteiro(a);55 a 59 anos;Feminino;Ensino Fundamental incompleto;BRASÍLIA;DINAIR BARROS DOS SANTOS;5441;Aposentado (Exceto Servidor Público);PPL;CENTRO-OESTE;Não Eleito;1;DF;19;71060;5;2024-11-13 10:56:11
2018;Deputado Federal;97012;Branca;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;FLÁVIO WERNECK MENEGUELLI;3131;Servidor Público Federal;PHS;CENTRO-OESTE;Não Eleito;1;DF;19;71060;534;2024-11-13 10:56:11
2018;Deputado Federal;97012;Branca;Casado(a);60 a 64 anos;Masculino;Superior completo;BRASÍLIA;FLAVIO PIKANA LEMOS;2706;Membro das Forças Armadas;DC;CENTRO-OESTE;Não Eleito;1;DF;19;71060;26;2024-11-13 10:56:11
2018;Deputado Federal;97012;Parda;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;ASSIS MARINHO CARVALHO;3033;Servidor Público Federal;NOVO;CENTRO-OESTE;Não Eleito;1;DF;20;51386;74;2024-11-13 10:56:11
2018;Deputado Federal;97012;Branca;Solteiro(a);60 a 64 anos;Masculino;Ensino Médio completo;BRASÍLIA;OSNI DE SOUZA CALIXTO;1311;Outros;PT;CENTRO-OESTE;Suplente;1;DF;20;51386;38;2024-11-13 10:56:11
2018;Deputado Federal;97012;Indígena;Casado(a);45 a 49 anos;Masculino;Superior incompleto;BRASÍLIA;OLAVO BATISTA DA SILVA;1813;Contador;REDE;CENTRO-OESTE;Suplente;1;DF;20;51386;17;2024-11-13 10:56:11
2018;Deputado Federal;97012;Branca;Casado(a);60 a 64 anos;Masculino;Superior incompleto;BRASÍLIA;JOAO DE DEUS CARVALHO MARTINS;4422;Empresário;PRP;CENTRO-OESTE;Suplente;1;DF;20;51386;6;2024-11-13 10:56:11
2018;Deputado Federal;97012;Parda;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;MIGUEL LUCENA FILHO;1444;Advogado;PTB;CENTRO-OESTE;Não Eleito;1;DF;20;51386;149;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Preta;Solteiro(a);35 a 39 anos;Feminino;Ensino Médio completo;BRASÍLIA;FLAVIA CONCEIÇÃO DOS REIS;35389;Dona de Casa;PMB;CENTRO-OESTE;Não Eleito;1;DF;1;54812;0;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;ROBÉRIO BANDEIRA DE NEGREIROS FILHO;55000;Deputado;PSD;CENTRO-OESTE;Eleito;1;DF;1;54812;274;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;ANTÔNIO CARLOS PEREIRA DE ARRUDA;19061;Servidor Público Federal;PODE;CENTRO-OESTE;Suplente;1;DF;1;54812;8;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Divorciado(a);55 a 59 anos;Feminino;Superior completo;BRASÍLIA;REGINA AYRES LACERDA;19000;Empresário;PODE;CENTRO-OESTE;Suplente;1;DF;1;54812;135;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Divorciado(a);45 a 49 anos;Feminino;Superior completo;BRASÍLIA;SIHAMI JABER MUDARRA;14001;Professor de Ensino Fundamental;PTB;CENTRO-OESTE;Suplente;1;DF;1;54812;1;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Divorciado(a);50 a 54 anos;Feminino;Superior completo;BRASÍLIA;MÁRCIA DE ALENCAR ARAÚJO;40180;Psicólogo;PSB;CENTRO-OESTE;Suplente;1;DF;1;54812;27;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);35 a 39 anos;Feminino;Superior completo;BRASÍLIA;ALINNE DE SOUZA MARQUES;54001;Advogado;PPL;CENTRO-OESTE;Não Eleito;1;DF;1;54812;11;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Preta;Solteiro(a);60 a 64 anos;Masculino;Ensino Médio completo;BRASÍLIA;EMILIANO CALDEIRA DA SILVA;54051;Empresário;PPL;CENTRO-OESTE;Não Eleito;1;DF;1;54812;6;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);30 a 34 anos;Masculino;Ensino Médio completo;BRASÍLIA;RODRIGO DIEGO PEREIRA PASSOS TAVARES;54054;Motorista Particular;PPL;CENTRO-OESTE;Não Eleito;1;DF;1;54812;1;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Divorciado(a);40 a 44 anos;Feminino;Superior completo;BRASÍLIA;TATHIANA NOLETO MELO;23061;Advogado;PPS;CENTRO-OESTE;Não Eleito;1;DF;1;54812;63;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Divorciado(a);50 a 54 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;ADAO FRANCISCO ITACARAMBY;25025;Gerente;DEM;CENTRO-OESTE;Não Eleito;1;DF;1;54812;3;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Divorciado(a);45 a 49 anos;Feminino;Superior completo;BRASÍLIA;SIMONE CASTELO BRANCO CAVALCANTI;25825;Esteticista;DEM;CENTRO-OESTE;Não Eleito;1;DF;1;54812;6;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);21 a 24 anos;Masculino;Ensino Médio completo;BRASÍLIA;HENRIQUE DO ESPIRITO SANTO PASSOS;20015;Empresário;PSC;CENTRO-OESTE;Suplente;1;DF;1;54812;0;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;LOURIVAL ROSA CORREIA;70321;Bombeiro Militar;AVANTE;CENTRO-OESTE;Suplente;1;DF;2;73914;11;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Divorciado(a);30 a 34 anos;Feminino;Superior completo;BRASÍLIA;CARINA SALES DOS SANTOS;11011;Empresário;PP;CENTRO-OESTE;Suplente;1;DF;2;73914;41;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;SANDRO BERGAMIM;11411;Outros;PP;CENTRO-OESTE;Suplente;1;DF;2;73914;49;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);55 a 59 anos;Masculino;Superior incompleto;BRASÍLIA;NEIVALDO SANCHES DE OLIVEIRA;30111;Servidor Público Estadual;NOVO;CENTRO-OESTE;Suplente;1;DF;2;73914;8;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;PEDRO PAULO ARAUJO MOREIRA;30222;Advogado;NOVO;CENTRO-OESTE;Suplente;1;DF;2;73914;70;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);25 a 29 anos;Masculino;Superior completo;BRASÍLIA;ROBERTO DA SILVA RIBEIRO;30033;Servidor Público Federal;NOVO;CENTRO-OESTE;Suplente;1;DF;2;73914;15;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Preta;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;ALEXANDRE FERREIRA DOS SANTOS;10122;Professor e Instrutor de Formação Profissional;PRB;CENTRO-OESTE;Suplente;1;DF;2;73914;24;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Preta;Solteiro(a);55 a 59 anos;Feminino;Ensino Fundamental incompleto;BRASÍLIA;MARIA SONEIDE DOS SANTOS FERREIRA;77167;Outros;SOLIDARIEDADE;CENTRO-OESTE;Suplente;1;DF;2;73914;6;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Divorciado(a);60 a 64 anos;Masculino;Ensino Médio completo;BRASÍLIA;ROBERTO EUSTAQUIO INACIO VIEIRA;22434;Contador;PR;CENTRO-OESTE;Suplente;1;DF;2;73914;2;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Solteiro(a);30 a 34 anos;Masculino;Superior completo;BRASÍLIA;LEANDRO ANTONIO GRASS PEIXOTO;18061;Professor de Ensino Superior;REDE;CENTRO-OESTE;Eleito;1;DF;2;73914;237;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);50 a 54 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;WASHINGTON ARAPUÃ LIMA;20007;Outros;PSC;CENTRO-OESTE;Suplente;1;DF;1;54812;4;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);60 a 64 anos;Masculino;Superior completo;BRASÍLIA;HUMBERTO JOSE CARDOSO ;22999;Advogado;PR;CENTRO-OESTE;Suplente;1;DF;1;54812;5;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Divorciado(a);50 a 54 anos;Masculino;Superior incompleto;BRASÍLIA;KALEY BLADIMIR NOBRE BONAN;31330;Técnico Contabilidade, Estatística, Economia Doméstica e Administração;PHS;CENTRO-OESTE;Suplente;1;DF;1;54812;28;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);45 a 49 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;HUELITON SIMÕES;70999;Membro das Forças Armadas;AVANTE;CENTRO-OESTE;Suplente;1;DF;2;73914;22;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);45 a 49 anos;Feminino;Superior completo;BRASÍLIA;GEORGIA SILVINA DE SA QUARTIN DE MATOS;70700;Advogado;AVANTE;CENTRO-OESTE;Suplente;1;DF;2;73914;13;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);65 a 69 anos;Masculino;Superior completo;BRASÍLIA;ROBERTO BATISTA DE LUCENA;70270;Servidor Público Estadual;AVANTE;CENTRO-OESTE;Suplente;1;DF;2;73914;101;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);40 a 44 anos;Feminino;Superior completo;BRASÍLIA;NEIDE ARAUJO NEIVA;11113;Servidor Público Estadual;PP;CENTRO-OESTE;Suplente;1;DF;2;73914;20;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;HERCULES GOMES RIBEIRO;11111;Professor de Ensino Superior;PP;CENTRO-OESTE;Suplente;1;DF;2;73914;54;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Preta;Solteiro(a);55 a 59 anos;Feminino;Superior completo;BRASÍLIA;JOSEFINA SERRA DOS SANTOS;12036;Advogado;PDT;CENTRO-OESTE;Suplente;1;DF;2;73914;56;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Preta;Solteiro(a);35 a 39 anos;Feminino;Superior completo;BRASÍLIA;PATRÍCIA GUIMARÃES GARCÊS;12333;Servidor Público Estadual;PDT;CENTRO-OESTE;Suplente;1;DF;2;73914;16;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Divorciado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;MARCO AURÉLIO ANGELO ROSA;77567;Advogado;SOLIDARIEDADE;CENTRO-OESTE;Suplente;1;DF;2;73914;5;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);50 a 54 anos;Feminino;Superior completo;BRASÍLIA;REGINA LUCIA TOME DOS SANTOS;13223;Outros;PT;CENTRO-OESTE;Suplente;1;DF;2;73914;6;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);50 a 54 anos;Feminino;Superior completo;BRASÍLIA;ENILDE NERES MARTINS;18181;Advogado;REDE;CENTRO-OESTE;Suplente;1;DF;2;73914;13;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);35 a 39 anos;Feminino;Superior incompleto;BRASÍLIA;JAQUELINE ANGELA DA SILVA;14900;Astrônomo;PTB;CENTRO-OESTE;Eleito;1;DF;2;73914;105;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;CARLOS INACIO PRATES;18666;Advogado;REDE;CENTRO-OESTE;Suplente;1;DF;1;54812;17;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Solteiro(a);30 a 34 anos;Masculino;Superior completo;BRASÍLIA;LEANDRO ANTONIO GRASS PEIXOTO;18061;Professor de Ensino Superior;REDE;CENTRO-OESTE;Eleito;1;DF;1;54812;1125;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);50 a 54 anos;Masculino;Superior incompleto;BRASÍLIA;WELLINGTON LUIZ DE SOUZA SILVA;15123;Servidor Público Civil Aposentado;MDB;CENTRO-OESTE;Suplente;1;DF;1;54812;358;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Preta;Solteiro(a);35 a 39 anos;Masculino;Ensino Médio completo;BRASÍLIA;VANDEILDO LOPES DE GÓIS;15318;Operador de Equipamento de Rádio, Televisão, Som e Cinema;MDB;CENTRO-OESTE;Suplente;1;DF;1;54812;0;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);35 a 39 anos;Feminino;Superior completo;BRASÍLIA;VALERIA RODRIGUES LINHARES;55555;Empresário;PSD;CENTRO-OESTE;Suplente;1;DF;1;54812;77;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Divorciado(a);45 a 49 anos;Feminino;Superior completo;BRASÍLIA;VANILDA NATALIA DO NASCIMENTO;19555;Servidor Público Estadual;PODE;CENTRO-OESTE;Suplente;1;DF;1;54812;6;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;WINSTON RODRIGUES LIMA;44044;Militar Reformado;PRP;CENTRO-OESTE;Suplente;1;DF;1;54812;615;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);60 a 64 anos;Masculino;Ensino Médio completo;BRASÍLIA;GIOVANI GONCALVES CORRADI;14025;Outros;PTB;CENTRO-OESTE;Suplente;1;DF;1;54812;13;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);40 a 44 anos;Feminino;Superior completo;BRASÍLIA;FRANCISMAR MOREIRA DE FIGUEIREDO LIMA;40777;Professor de Ensino Fundamental;PSB;CENTRO-OESTE;Suplente;1;DF;1;54812;26;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Solteiro(a);25 a 29 anos;Masculino;Ensino Médio completo;BRASÍLIA;JORGE MARQUES DA CRUZ JUNIOR;17217;Empresário;PSL;CENTRO-OESTE;Não Eleito;1;DF;1;54812;11;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);50 a 54 anos;Masculino;Ensino Médio completo;BRASÍLIA;DEUSDETE SOARES BENEVIDES;54444;Empresário;PPL;CENTRO-OESTE;Não Eleito;1;DF;1;54812;18;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Divorciado(a);60 a 64 anos;Masculino;Superior completo;BRASÍLIA;MARIO BLANCO NUNES NETO;54111;Administrador;PPL;CENTRO-OESTE;Não Eleito;1;DF;1;54812;16;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Solteiro(a);55 a 59 anos;Masculino;Superior incompleto;BRASÍLIA;FERNANDO ANTONIO PEREIRA GOMIDE;23444;Servidor Público Federal;PPS;CENTRO-OESTE;Não Eleito;1;DF;1;54812;101;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);25 a 29 anos;Masculino;Superior completo;BRASÍLIA;PAULO WANDERSON MOREIRA MARTINS;70456;Servidor Público Federal;AVANTE;CENTRO-OESTE;Suplente;1;DF;2;73914;85;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);35 a 39 anos;Masculino;Ensino Médio completo;BRASÍLIA;MICHAEL BARBOSA MIRANDA;70277;Servidor Público Estadual;AVANTE;CENTRO-OESTE;Suplente;1;DF;2;73914;18;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);21 a 24 anos;Feminino;Ensino Médio completo;BRASÍLIA;GABRIELA SOARES DE FREITAS;70066;Estudante, Bolsista, Estagiário e Assemelhados;AVANTE;CENTRO-OESTE;Suplente;1;DF;2;73914;3;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);50 a 54 anos;Feminino;Superior completo;BRASÍLIA;ANA MARIA DA SILVA;11022;Outros;PP;CENTRO-OESTE;Suplente;1;DF;2;73914;4;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);55 a 59 anos;Masculino;Ensino Médio incompleto;BRASÍLIA;FRANCISCO EVANDO XIMENES MENESES;11112;Comerciante;PP;CENTRO-OESTE;Suplente;1;DF;2;73914;10;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Preta;Solteiro(a);25 a 29 anos;Masculino;Superior completo;BRASÍLIA;JUAN RICTHELLY VIEIRA DA SILVA;50420;Servidor Público Estadual;PSOL;CENTRO-OESTE;Suplente;1;DF;2;73914;4;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);30 a 34 anos;Feminino;Superior completo;BRASÍLIA;JULIANA DE FREITAS NASCIMENTO;50017;Servidor Público Estadual;PSOL;CENTRO-OESTE;Suplente;1;DF;2;73914;9;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;JOAO HERMETO DE OLIVEIRA NETO;31190;Policial Militar;PHS;CENTRO-OESTE;Eleito;1;DF;2;73914;208;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Solteiro(a);60 a 64 anos;Masculino;Ensino Médio completo;BRASÍLIA;HILARIO JONAS DOS SANTOS;77070;Outros;SOLIDARIEDADE;CENTRO-OESTE;Suplente;1;DF;2;73914;32;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;CLEISON MEDAS DUVAL;45345;Engenheiro;PSDB;CENTRO-OESTE;Não Eleito;1;DF;1;54812;114;2024-11-13 10:56:11
