Ano de eleição;Cargo;Código município;Cor/raça;Estado civil;Faixa etária;Gênero;Grau de instrução;Município;Nome candidato;Número candidato;Ocupação;Partido;Região;Situação totalização;Turno;UF;Zona;Votos válidos;Votos nominais;Data de carga
2010;Governador;97012;#NE#;Casado(a);65 a 69 anos;Feminino;Ensino Médio completo;BRASÍLIA;WESLIAN DO PERPETUO SOCORRO PELES RORIZ;20;Empresário;PSC;CENTRO-OESTE;Segundo turno;1;DF;16;61495;20294;2022-11-08 17:15:13
2010;Senador;97012;#NE#;Divorciado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;MOACIR BUENO ARRUDA;433;Biólogo;PV;CENTRO-OESTE;Não Eleito;1;DF;1;133536;3930;2022-11-08 17:15:13
2010;Senador;97012;#NE#;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;RODRIGO SOBRAL ROLLEMBERG;400;Deputado;PSB;CENTRO-OESTE;Eleito;1;DF;2;89409;25810;2022-11-08 17:15:13
2010;Senador;97012;#NE#;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;CARLOS EDUARDO VALADARES ARAÚJO;432;Gerente;PV;CENTRO-OESTE;Não Eleito;1;DF;7;60380;656;2022-11-08 17:15:13
2010;Senador;97012;#NE#;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;JOAO ALBERTO FRAGA SILVA;255;Deputado;DEM;CENTRO-OESTE;Não Eleito;1;DF;13;97503;30864;2022-11-08 17:15:13
2010;Senador;97012;#NE#;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;MILTON TADASHI MIYAGAWA;190;Engenheiro;PTN;CENTRO-OESTE;Não Eleito;1;DF;20;94871;238;2022-11-08 17:15:13
2010;Senador;97012;#NE#;Divorciado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;SEBASTIAO GERONIMO FILHO;178;Outros;PSL;CENTRO-OESTE;Não Eleito;1;DF;20;94871;160;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;SILVIO SOARES FILHO;1600;Professor de Ensino Fundamental;PSTU;CENTRO-OESTE;Não Eleito;1;DF;4;78764;5;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);45 a 49 anos;Masculino;Superior incompleto;BRASÍLIA;JOAO MARIA MEDEIROS DE OLIVEIRA;1320;Agente Administrativo;PT;CENTRO-OESTE;Suplente;1;DF;1;73092;87;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);55 a 59 anos;Masculino;Ensino Médio completo;BRASÍLIA;CARLOS ROBERTO DE OLIVEIRA;1311;Outros;PT;CENTRO-OESTE;Suplente;1;DF;2;54080;14;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);45 a 49 anos;Masculino;Superior incompleto;BRASÍLIA;LUIZ CARLOS PIETSCHMANN;1515;Empresário;PMDB;CENTRO-OESTE;Eleito;1;DF;3;56364;1742;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;RICARDO DA FONSECA MARTINS;1400;Policial Militar;PTB;CENTRO-OESTE;Suplente;1;DF;3;56364;107;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Divorciado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;FRANCISCO WANDERLEY FERNANDES;4334;Médico;PV;CENTRO-OESTE;Não Eleito;1;DF;3;56364;16;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Separado(a) judicialmente;35 a 39 anos;Masculino;Superior completo;BRASÍLIA;RENATO MIRANDA ROCHA;1790;Policial Militar;PSL;CENTRO-OESTE;Não Eleito;1;DF;3;56364;43;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);40 a 44 anos;Masculino;Superior incompleto;BRASÍLIA;GEORGIOS STAIKOS TZEMOS;1414;Empresário;PTB;CENTRO-OESTE;Suplente;1;DF;4;78764;2103;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);35 a 39 anos;Masculino;Ensino Médio completo;BRASÍLIA;ARIONILDO BARROS LIMA;3124;Outros;PHS;CENTRO-OESTE;Não Eleito;1;DF;4;78764;12;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;WELLINGTON ANDRADE RODRIGUES;5050;Membro das Forças Armadas;PSOL;CENTRO-OESTE;Não Eleito;1;DF;5;76021;77;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Divorciado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;JOSÉ RICARDO MARQUES;1444;Empresário;PTB;CENTRO-OESTE;Suplente;1;DF;5;76021;130;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);25 a 29 anos;Masculino;Ensino Médio completo;BRASÍLIA;PABLO DE SOUSA VALENTE LIMA;1133;Auxiliar de Escritório e Assemelhados;PP;CENTRO-OESTE;Suplente;1;DF;5;76021;28;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Divorciado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;RODOLFO MARCIO LAPA BONTEMPO;4322;Médico;PV;CENTRO-OESTE;Não Eleito;1;DF;5;76021;90;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Divorciado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;LAERTE RODRIGUES DE BESSA;2010;Deputado;PSC;CENTRO-OESTE;Suplente;1;DF;6;77621;2471;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;ROBERTO POLICARPO FAGUNDES;1322;Servidor Público Federal;PT;CENTRO-OESTE;Suplente;1;DF;6;77621;1146;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);25 a 29 anos;Masculino;Ensino Médio completo;BRASÍLIA;PABLO DE SOUSA VALENTE LIMA;1133;Auxiliar de Escritório e Assemelhados;PP;CENTRO-OESTE;Suplente;1;DF;7;33665;36;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;AUGUSTO SILVEIRA DE CARVALHO;2323;Deputado;PPS;CENTRO-OESTE;Suplente;1;DF;7;33665;647;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;ROBERTO EDUARDO VENTURA GIFFONI;2577;Servidor Público Federal;DEM;CENTRO-OESTE;Suplente;1;DF;8;56473;244;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);45 a 49 anos;Feminino;Superior completo;BRASÍLIA;LIDIA SOARES DA MATA;1001;Servidor Público Federal;PRB;CENTRO-OESTE;Suplente;1;DF;7;33665;10;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;VIRGILIO DO REGO MONTEIRO NETO;4545;Empresário;PSDB;CENTRO-OESTE;Suplente;1;DF;7;33665;362;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Divorciado(a);50 a 54 anos;Feminino;Superior completo;BRASÍLIA;ERIKA JUCA KOKAY;1331;Bancário e Economiário;PT;CENTRO-OESTE;Eleito;1;DF;7;33665;3215;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Divorciado(a);55 a 59 anos;Feminino;Superior completo;BRASÍLIA;FRANCISCA NASCIMENTO DE ALBUQUERQUE;1666;Servidor Público Civil Aposentado;PSTU;CENTRO-OESTE;Não Eleito;1;DF;8;56473;0;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;SILVIO SOARES FILHO;1600;Professor de Ensino Fundamental;PSTU;CENTRO-OESTE;Não Eleito;1;DF;8;56473;12;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);25 a 29 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;JOSÉ JACQUES OLIVEIRA DE MEDEIROS;5010;Comerciário;PSOL;CENTRO-OESTE;Não Eleito;1;DF;8;56473;10;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;ALEXANDRE LUIS HORTA VIANNA;3345;Servidor Público Federal;PMN;CENTRO-OESTE;Suplente;1;DF;8;56473;18;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;JOSE GILBERTO HARTMANN;5013;Médico;PSOL;CENTRO-OESTE;Não Eleito;1;DF;10;60724;12;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;ELMES LUIZ DE ANDRADE;3636;Policial Militar;PTC;CENTRO-OESTE;Não Eleito;1;DF;10;60724;3;2022-11-08 17:15:13
2010;Presidente;97012;#NE#;Casado(a);80 a 84 anos;Masculino;Superior completo;BRASÍLIA;PLÍNIO SOARES DE ARRUDA SAMPAIO;50;Advogado;PSOL;CENTRO-OESTE;Não Eleito;1;DF;1;83642;1743;2022-11-08 17:15:13
2010;Presidente;97012;#NE#;Casado(a);55 a 59 anos;Masculino;Superior incompleto;BRASÍLIA;JOSE LEVY FIDELIX DA CRUZ;28;Jornalista e Redator;PRTB;CENTRO-OESTE;Não Eleito;1;DF;9;91236;60;2022-11-08 17:15:13
2010;Presidente;97012;#NE#;Solteiro(a);50 a 54 anos;Masculino;Ensino Médio completo;BRASÍLIA;JOSÉ MARIA DE ALMEIDA;16;Técnico de Mecânica;PSTU;CENTRO-OESTE;Não Eleito;1;DF;10;68484;47;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);40 a 44 anos;Feminino;Superior completo;BRASÍLIA;ANA LUCIA DA SILVA COLUSSO;5002;Servidor Público Federal;PSOL;CENTRO-OESTE;Não Eleito;1;DF;5;76021;4;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);25 a 29 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;JOSÉ JACQUES OLIVEIRA DE MEDEIROS;5010;Comerciário;PSOL;CENTRO-OESTE;Não Eleito;1;DF;5;76021;3;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;ROBERTO EDUARDO VENTURA GIFFONI;2577;Servidor Público Federal;DEM;CENTRO-OESTE;Suplente;1;DF;6;77621;229;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);40 a 44 anos;Feminino;Ensino Médio completo;BRASÍLIA;MARINALVA ALVES DE BARROS;1789;Bombeiro Militar;PSL;CENTRO-OESTE;Não Eleito;1;DF;7;33665;0;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);45 a 49 anos;Feminino;Superior completo;BRASÍLIA;FLAVIA HELENA PORTELA DE CARVALHO;1551;Arquiteto;PMDB;CENTRO-OESTE;Suplente;1;DF;7;33665;2;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);45 a 49 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;JOSÉ MARIA PARENTE ALBUQUERQUE;4488;Comerciante;PRP;CENTRO-OESTE;Suplente;1;DF;8;56473;4;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);40 a 44 anos;Feminino;Ensino Médio completo;BRASÍLIA;MARINALVA ALVES DE BARROS;1789;Bombeiro Militar;PSL;CENTRO-OESTE;Não Eleito;1;DF;8;56473;5;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;ALESSANDRO CAMELO DE SOUSA;1219;Policial Militar;PDT;CENTRO-OESTE;Suplente;1;DF;8;56473;12;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);55 a 59 anos;Feminino;Ensino Médio completo;BRASÍLIA;IDACY ARAUJO LOUZEIRO FILHA;2012;Enfermeiro;PSC;CENTRO-OESTE;Suplente;1;DF;8;56473;11;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;PAULO FERNANDO MELO DA COSTA;1456;Advogado;PTB;CENTRO-OESTE;Suplente;1;DF;10;60724;676;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;PAULO FERNANDO RAMOS SEREJO;1511;Membro do Ministério Público;PMDB;CENTRO-OESTE;Suplente;1;DF;11;47266;296;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);50 a 54 anos;Masculino;Superior incompleto;BRASÍLIA;GERALDO MAGELA PEREIRA;1313;Deputado;PT;CENTRO-OESTE;Eleito;1;DF;11;47266;2326;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);40 a 44 anos;Masculino;Superior incompleto;BRASÍLIA;PAULO TADEU VALE DA SILVA;1310;Deputado;PT;CENTRO-OESTE;Eleito;1;DF;11;47266;4381;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);55 a 59 anos;Feminino;Ensino Médio completo;BRASÍLIA;IDACY ARAUJO LOUZEIRO FILHA;2012;Enfermeiro;PSC;CENTRO-OESTE;Suplente;1;DF;10;60724;9;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Viúvo(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;PAULO DA FONSECA ALVES PEREIRA;3600;Empresário;PTC;CENTRO-OESTE;Não Eleito;1;DF;11;47266;7;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Divorciado(a);60 a 64 anos;Masculino;Superior completo;BRASÍLIA;WALTER NEI VALENTE;1413;Agente de Saúde e Sanitarista;PTB;CENTRO-OESTE;Suplente;1;DF;11;47266;72;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);40 a 44 anos;Feminino;Ensino Médio completo;BRASÍLIA;CLEUSA MARIA COELHO DE SOUZA;3109;Policial Militar;PHS;CENTRO-OESTE;Não Eleito;1;DF;11;47266;4;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);50 a 54 anos;Feminino;Superior completo;BRASÍLIA;ANA BEATRIZ CANELHAS ECHART DE ABREU;2808;Arquiteto;PRTB;CENTRO-OESTE;Suplente;1;DF;11;47266;7;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;ROBERTO POLICARPO FAGUNDES;1322;Servidor Público Federal;PT;CENTRO-OESTE;Suplente;1;DF;11;47266;1356;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;JOSE OSCAR DA SILVA;3155;Advogado;PHS;CENTRO-OESTE;Não Eleito;1;DF;12;50825;479;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);65 a 69 anos;Feminino;Superior completo;BRASÍLIA;MARISTELLA DAHER;2099;Odontólogo;PSC;CENTRO-OESTE;Suplente;1;DF;12;50825;5;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;ALEXANDRE TEIXEIRA GRIPP;5012;Médico;PSOL;CENTRO-OESTE;Não Eleito;1;DF;13;60757;11;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;JOSE GILBERTO HARTMANN;5013;Médico;PSOL;CENTRO-OESTE;Não Eleito;1;DF;13;60757;7;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);45 a 49 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;JOSÉ MARIA PARENTE ALBUQUERQUE;4488;Comerciante;PRP;CENTRO-OESTE;Suplente;1;DF;13;60757;6;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);50 a 54 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;ANTONIO CARLOS CASSIANO SILVA;2720;Motorista Particular;PSDC;CENTRO-OESTE;Suplente;1;DF;16;55969;14;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;WELLINGTON MOREIRA DE JESUS;4367;Professor de Ensino Superior;PV;CENTRO-OESTE;Não Eleito;1;DF;16;55969;78;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;RICARDO DA FONSECA MARTINS;1400;Policial Militar;PTB;CENTRO-OESTE;Suplente;1;DF;17;61272;145;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);55 a 59 anos;Masculino;Ensino Médio completo;BRASÍLIA;CARLOS ROBERTO DE OLIVEIRA;1311;Outros;PT;CENTRO-OESTE;Suplente;1;DF;17;61272;35;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;ROBERTO EDUARDO VENTURA GIFFONI;2577;Servidor Público Federal;DEM;CENTRO-OESTE;Suplente;1;DF;14;74060;217;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);25 a 29 anos;Feminino;Ensino Médio completo;BRASÍLIA;JOYCE MATIAS SILVA LIMA SOUSA;4321;Outros;PV;CENTRO-OESTE;Não Eleito;1;DF;14;74060;168;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);55 a 59 anos;Feminino;Ensino Médio completo;BRASÍLIA;IDACY ARAUJO LOUZEIRO FILHA;2012;Enfermeiro;PSC;CENTRO-OESTE;Suplente;1;DF;14;74060;8;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;RICARDO DA FONSECA MARTINS;1400;Policial Militar;PTB;CENTRO-OESTE;Suplente;1;DF;15;60780;203;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Divorciado(a);45 a 49 anos;Masculino;Ensino Médio completo;BRASÍLIA;CARLOS ABREU DA SILVA;3110;Outros;PHS;CENTRO-OESTE;Não Eleito;1;DF;15;60780;48;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Divorciado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;LAERTE RODRIGUES DE BESSA;2010;Deputado;PSC;CENTRO-OESTE;Suplente;1;DF;15;60780;3280;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);40 a 44 anos;Masculino;Ensino Médio completo;BRASÍLIA;GILVANDO GALDINO FERNANDES;1122;Outros;PP;CENTRO-OESTE;Suplente;1;DF;16;55969;26;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Solteiro(a);30 a 34 anos;Masculino;Superior completo;BRASÍLIA;LEONARDO BRUNO RODRIGUES;5015;Professor de Ensino Médio;PSOL;CENTRO-OESTE;Não Eleito;1;DF;17;61272;5;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);65 a 69 anos;Masculino;Superior completo;BRASÍLIA;CLARINDO CARLOS DA ROCHA;2828;Advogado;PRTB;CENTRO-OESTE;Suplente;1;DF;17;61272;54;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);40 a 44 anos;Masculino;Ensino Médio completo;BRASÍLIA;GILVANDO GALDINO FERNANDES;1122;Outros;PP;CENTRO-OESTE;Suplente;1;DF;17;61272;29;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;VIRGILIO DO REGO MONTEIRO NETO;4545;Empresário;PSDB;CENTRO-OESTE;Suplente;1;DF;17;61272;607;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Viúvo(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;PAULO DA FONSECA ALVES PEREIRA;3600;Empresário;PTC;CENTRO-OESTE;Não Eleito;1;DF;18;55062;5;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);45 a 49 anos;Feminino;Superior completo;BRASÍLIA;LIDIA SOARES DA MATA;1001;Servidor Público Federal;PRB;CENTRO-OESTE;Suplente;1;DF;18;55062;14;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);45 a 49 anos;Masculino;Superior incompleto;BRASÍLIA;LUIZ CARLOS PIETSCHMANN;1515;Empresário;PMDB;CENTRO-OESTE;Eleito;1;DF;18;55062;2174;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;PAULO FERNANDO RAMOS SEREJO;1511;Membro do Ministério Público;PMDB;CENTRO-OESTE;Suplente;1;DF;18;55062;692;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);40 a 44 anos;Masculino;Ensino Médio completo;BRASÍLIA;GILVANDO GALDINO FERNANDES;1122;Outros;PP;CENTRO-OESTE;Suplente;1;DF;18;55062;9;2022-11-08 17:15:13
2010;Deputado Federal;97012;#NE#;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;JOAQUIM RODRIGUES DOS SANTOS FILHO;1333;Químico;PT;CENTRO-OESTE;Suplente;1;DF;19;58223;22;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Divorciado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;CHARLES ROBERTO DE LIMA;14141;Médico;PTB;CENTRO-OESTE;Suplente;1;DF;1;71135;400;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);50 a 54 anos;Feminino;Superior completo;BRASÍLIA;NAIR SOARES DA SILVA;14050;Outros;PTB;CENTRO-OESTE;Suplente;1;DF;1;71135;14;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Divorciado(a);50 a 54 anos;Feminino;Superior completo;BRASÍLIA;ERENE ROSA DE OLIVEIRA;20017;Técnico de Laboratório e Raios X;PSC;CENTRO-OESTE;Suplente;1;DF;1;71135;1;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);35 a 39 anos;Feminino;Superior incompleto;BRASÍLIA;MÁRCIA RIBEIRO CHRISTIANO MAIA;20444;Empresário;PSC;CENTRO-OESTE;Suplente;1;DF;1;71135;25;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Divorciado(a);55 a 59 anos;Feminino;Ensino Médio completo;BRASÍLIA;MARIA APARECIDA SANTANA;33987;Outros;PMN;CENTRO-OESTE;Suplente;1;DF;1;71135;6;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);30 a 34 anos;Masculino;Superior completo;BRASÍLIA;AUGUSTO BELLO DE SOUZA NETO;43123;Estatístico;PV;CENTRO-OESTE;Não Eleito;1;DF;1;71135;232;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);25 a 29 anos;Masculino;Superior completo;BRASÍLIA;JULIO PINHEIRO CARDIA;43024;Relações-Públicas;PV;CENTRO-OESTE;Não Eleito;1;DF;1;71135;68;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);21 a 24 anos;Feminino;Superior incompleto;BRASÍLIA;SARAH CARDOSO DOS SANTOS;43099;Telefonista;PV;CENTRO-OESTE;Não Eleito;1;DF;1;71135;4;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);30 a 34 anos;Feminino;Superior completo;BRASÍLIA;CELINA LEAO HIZIM;33123;Empresário;PMN;CENTRO-OESTE;Eleito;1;DF;1;71135;276;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);40 a 44 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;GENILDO ESTEVES LIMA;11311;Estudante, Bolsista, Estagiário e Assemelhados;PP;CENTRO-OESTE;Suplente;1;DF;1;71135;3;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);60 a 64 anos;Masculino;Ensino Médio completo;BRASÍLIA;MILTON HIRUMITU MIURA;14714;Outros;PTB;CENTRO-OESTE;Suplente;1;DF;1;71135;142;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);55 a 59 anos;Masculino;Superior incompleto;BRASÍLIA;GERALDO NAVES FILHO;25010;Deputado;DEM;CENTRO-OESTE;Suplente;1;DF;1;71135;120;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);25 a 29 anos;Masculino;Superior completo;BRASÍLIA;ISRAEL MATOS BATISTA;12345;Professor e Instrutor de Formação Profissional;PDT;CENTRO-OESTE;Eleito;1;DF;2;55190;295;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;MIGUEL ANGELO SOSTER;17010;Empresário;PSL;CENTRO-OESTE;Suplente;1;DF;2;55190;356;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);40 a 44 anos;Feminino;Superior incompleto;BRASÍLIA;NATALINA DE JESUS COTRIM;19123;Contador;PTN;CENTRO-OESTE;Suplente;1;DF;2;55190;8;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;EZEQUIEL DIAS CRUZ;44555;Pedagogo;PRP;CENTRO-OESTE;Suplente;1;DF;2;55190;2;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);65 a 69 anos;Masculino;Superior completo;BRASÍLIA;LINDOLFO CAVANCANTI DE MAGALHAES;15113;Outros;PMDB;CENTRO-OESTE;Suplente;1;DF;2;55190;27;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Separado(a) judicialmente;50 a 54 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;JOSE FRANCISCO SANTANA REGO;70060;Comerciante;PT do B;CENTRO-OESTE;Suplente;1;DF;2;55190;1;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Separado(a) judicialmente;55 a 59 anos;Feminino;Superior incompleto;BRASÍLIA;RUTE DOMINGUES DE MORAES;70555;Outros;PT do B;CENTRO-OESTE;Suplente;1;DF;2;55190;10;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);25 a 29 anos;Masculino;Ensino Médio completo;BRASÍLIA;ALBERTO ANTONIO DE FARIAS;31111;Outros;PHS;CENTRO-OESTE;Suplente;1;DF;2;55190;1;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);25 a 29 anos;Masculino;Superior completo;BRASÍLIA;DANIEL XAVIER DONIZET;22221;Empresário;PR;CENTRO-OESTE;Suplente;1;DF;2;55190;9;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);45 a 49 anos;Masculino;Superior incompleto;BRASÍLIA;FERNANDO ANTONIO PEREIRA GOMIDE;22522;Servidor Público Federal;PR;CENTRO-OESTE;Suplente;1;DF;2;55190;61;2022-11-08 17:15:13
