Ano de eleição;Cargo;Código município;Cor/raça;Estado civil;Faixa etária;Gênero;Grau de instrução;Município;Nome candidato;Número candidato;Ocupação;Partido;Região;Situação totalização;Turno;UF;Zona;Votos válidos;Votos nominais;Data de carga
2014;Deputado Distrital;97012;Branca;Divorciado(a);55 a 59 anos;Feminino;Ensino Médio incompleto;BRASÍLIA;ILDA JOSÉ DE SANTANA FERRAZ;45789;Taxista;PSDB;CENTRO-OESTE;Suplente;1;DF;7;36322;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Divorciado(a);50 a 54 anos;Feminino;Superior completo;BRASÍLIA;REGINA AYRES LACERDA;45456;Empresário;PSDB;CENTRO-OESTE;Suplente;1;DF;7;36322;1;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Solteiro(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;RINALDO CARLOS DE SIQUEIRA CAMPOS;45045;Empresário;PSDB;CENTRO-OESTE;Suplente;1;DF;7;36322;7;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Viúvo(a);65 a 69 anos;Masculino;Superior completo;BRASÍLIA;WALDENOR FERREIRA PARAENSE;27130;Outros;PSDC;CENTRO-OESTE;Suplente;1;DF;7;36322;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;WAGNER LUIZ DE ARAUJO ROSA;25160;Servidor Público Estadual;DEM;CENTRO-OESTE;Não Eleito;1;DF;7;36322;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Solteiro(a);35 a 39 anos;Feminino;Superior completo;BRASÍLIA;KARINA GOMES SENA;13001;Bancário e Economiário;PT;CENTRO-OESTE;Suplente;1;DF;7;36322;1;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Preta;Solteiro(a);55 a 59 anos;Feminino;Superior completo;BRASÍLIA;IVANDA MARTINS CARDOSO;13233;Servidor Público Estadual;PT;CENTRO-OESTE;Suplente;1;DF;7;36322;3;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Divorciado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;MARCIO MICHEL ALVES DE OLIVEIRA;11190;Outros;PP;CENTRO-OESTE;Eleito;1;DF;7;36322;227;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Solteiro(a);50 a 54 anos;Masculino;Ensino Médio completo;BRASÍLIA;JOSÉ EUDES JESUS DE SOUSA;17171;Servidor Público Civil Aposentado;PSL;CENTRO-OESTE;Suplente;1;DF;7;36322;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);60 a 64 anos;Masculino;Superior completo;BRASÍLIA;ADOLFO MARQUES DA COSTA;28288;Advogado;PRTB;CENTRO-OESTE;Suplente;1;DF;8;53706;5;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);40 a 44 anos;Masculino;Superior incompleto;BRASÍLIA;AMILTON MARTINS DE MELO;28225;Empresário;PRTB;CENTRO-OESTE;Suplente;1;DF;8;53706;3;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);65 a 69 anos;Masculino;Ensino Médio incompleto;BRASÍLIA;RAIMUNDO NONATO DOS SANTOS;28208;Aposentado (Exceto Servidor Público);PRTB;CENTRO-OESTE;Suplente;1;DF;8;53706;3;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Divorciado(a);45 a 49 anos;Masculino;Ensino Médio completo;BRASÍLIA;ROGÉRIO DA COSTA;33100;Outros;PMN;CENTRO-OESTE;Suplente;1;DF;8;53706;3;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Solteiro(a);25 a 29 anos;Feminino;Ensino Médio completo;BRASÍLIA;JULIANA FERREIRA ALVES;31468;Servidor Público Estadual;PHS;CENTRO-OESTE;Suplente;1;DF;8;53706;7;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Solteiro(a);40 a 44 anos;Feminino;Ensino Fundamental completo;BRASÍLIA;SUELI SANTOS;31888;Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;PHS;CENTRO-OESTE;Suplente;1;DF;8;53706;3;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Divorciado(a);65 a 69 anos;Masculino;Superior completo;BRASÍLIA;MARIO FERNANDES GARCÊS DE MENEZES;50103;Servidor Público Civil Aposentado;PSOL;CENTRO-OESTE;Não Eleito;1;DF;8;53706;1;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);70 a 74 anos;Masculino;Superior completo;BRASÍLIA;MANOEL SOLANGE FONTES TELES;44111;Aposentado (Exceto Servidor Público);PRP;CENTRO-OESTE;Suplente;1;DF;8;53706;103;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Solteiro(a);60 a 64 anos;Feminino;Ensino Fundamental incompleto;BRASÍLIA;GILDENIR RODRIGUES MONTEIRO;43180;Fiscal;PV;CENTRO-OESTE;Suplente;1;DF;8;53706;19;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);40 a 44 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;GILSON AMORIM SOBRINHO;54555;Comerciante;PPL;CENTRO-OESTE;Suplente;1;DF;8;53706;5;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Divorciado(a);60 a 64 anos;Feminino;Ensino Médio completo;BRASÍLIA;MARIA APARECIDA SANTANA;54987;Recepcionista;PPL;CENTRO-OESTE;Suplente;1;DF;8;53706;41;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Preta;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;FLAVIO PEREIRA DOS SANTOS;51444;Servidor Público Estadual;PEN;CENTRO-OESTE;Suplente;1;DF;8;53706;4;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;JOAO ALVES CARDOSO;51888;Servidor Público Estadual;PEN;CENTRO-OESTE;Suplente;1;DF;8;53706;17;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Solteiro(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;EUDALDO NUNES DE ALENCAR;55155;Comerciante;PSD;CENTRO-OESTE;Não Eleito;1;DF;8;53706;25;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Solteiro(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;DENIZARD LOPES AUGUSTO DE SOUZA;12800;Professor de Ensino Superior;PDT;CENTRO-OESTE;Suplente;1;DF;8;53706;12;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);50 a 54 anos;Feminino;Superior completo;BRASÍLIA;MARIA DE FÁTIMA ALBUQUERQUE QUIRINO;10323;Advogado;PRB;CENTRO-OESTE;Suplente;1;DF;8;53706;1;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);50 a 54 anos;Masculino;Ensino Médio completo;BRASÍLIA;ELZO ANTONIO ALVES DA SILVA;36117;Comerciante;PTC;CENTRO-OESTE;Suplente;1;DF;8;53706;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);55 a 59 anos;Masculino;Ensino Médio incompleto;BRASÍLIA;JOACI PEREIRA DE SOUSA;36115;Outros;PTC;CENTRO-OESTE;Suplente;1;DF;8;53706;2;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;GILBERTO LOPES DA SILVA;22327;Militar Reformado;PR;CENTRO-OESTE;Suplente;1;DF;8;53706;42;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Solteiro(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;DANIEL IZAIAS DE CARVALHO;20020;Servidor Público Estadual;PSC;CENTRO-OESTE;Não Eleito;1;DF;8;53706;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;ANTONIO AUGUSTO DE FREITAS JUNCAL;45013;Odontólogo;PSDB;CENTRO-OESTE;Suplente;1;DF;8;53706;61;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);25 a 29 anos;Masculino;Superior incompleto;BRASÍLIA;PAULO EDUARDO SOARES CORREIA DOS SANTOS;20321;Corretor de Imóveis, Seguros, Títulos e Valores;PSC;CENTRO-OESTE;Não Eleito;1;DF;8;53706;1;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Divorciado(a);60 a 64 anos;Masculino;Superior completo;BRASÍLIA;IRAN AUGUSTO GONÇALVES CARDOSO;23085;Médico;PPS;CENTRO-OESTE;Não Eleito;1;DF;8;53706;11;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Indígena;Solteiro(a);30 a 34 anos;Feminino;Superior incompleto;BRASÍLIA;WILMA LEILIANE BATISTA DE FREITAS LIMA;23032;Outros;PPS;CENTRO-OESTE;Não Eleito;1;DF;8;53706;3;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Divorciado(a);45 a 49 anos;Masculino;Ensino Médio completo;BRASÍLIA;AILTON RIBEIRO DA SILVA;45451;Empresário;PSDB;CENTRO-OESTE;Suplente;1;DF;8;53706;6;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Solteiro(a);30 a 34 anos;Masculino;Superior completo;BRASÍLIA;THIAGO MACHADO CERQUEIRA;11333;Comerciário;PP;CENTRO-OESTE;Suplente;1;DF;8;53706;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Solteiro(a);45 a 49 anos;Feminino;Ensino Médio completo;BRASÍLIA;VILZANI NEGRÃO PEREIRA;22051;Técnico de Laboratório e Raios X;PR;CENTRO-OESTE;Suplente;1;DF;8;53706;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);50 a 54 anos;Feminino;Superior completo;BRASÍLIA;NINNONROSE TRANCOSO CORTEZ;28192;Enfermeiro;PRTB;CENTRO-OESTE;Suplente;1;DF;9;85315;6;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Preta;Casado(a);40 a 44 anos;Feminino;Ensino Médio completo;BRASÍLIA;MARIDETE BARNABÉ DE SOUSA MELO;33456;Empresário;PMN;CENTRO-OESTE;Suplente;1;DF;9;85315;28;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Solteiro(a);45 a 49 anos;Masculino;Superior incompleto;BRASÍLIA;ARNALDO PAULINO DE MELO;31313;Gerente;PHS;CENTRO-OESTE;Suplente;1;DF;9;85315;10;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Divorciado(a);50 a 54 anos;Feminino;Superior completo;BRASÍLIA;GILEIDE MOREIRA DUARTE;44051;Enfermeiro;PRP;CENTRO-OESTE;Suplente;1;DF;9;85315;68;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);45 a 49 anos;Masculino;Superior incompleto;BRASÍLIA;FRANCISCO ALVES MARTINS;44125;Policial Militar;PRP;CENTRO-OESTE;Suplente;1;DF;9;85315;1;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Solteiro(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;JOSE PEDRO RODRIGUES DO AMARAL RIBEIRO;65147;Outros;PC do B;CENTRO-OESTE;Suplente;1;DF;9;85315;11;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;MARCUS ANTONIO COSTA;54000;Médico;PPL;CENTRO-OESTE;Suplente;1;DF;9;85315;644;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Divorciado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;FEBRONIO TEIXEIRA DE OLIVEIRA;51155;Servidor Público Federal;PEN;CENTRO-OESTE;Suplente;1;DF;9;85315;14;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Preta;Solteiro(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;WALDEMARIO PRASERES COSTA;51193;Bombeiro Militar;PEN;CENTRO-OESTE;Suplente;1;DF;9;85315;88;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Solteiro(a);30 a 34 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;FRANCILDO SOUSA DE SALES;17313;Outros;PSL;CENTRO-OESTE;Suplente;1;DF;9;85315;7;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Solteiro(a);30 a 34 anos;Masculino;Ensino Médio completo;BRASÍLIA;ELIMAR CARVALHO DA SILVA;55434;Comerciante;PSD;CENTRO-OESTE;Não Eleito;1;DF;9;85315;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Divorciado(a);60 a 64 anos;Masculino;Superior completo;BRASÍLIA;ONÉLIO ALVES TELES;55000;Outros;PSD;CENTRO-OESTE;Não Eleito;1;DF;9;85315;16;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Solteiro(a);45 a 49 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;NILTON DOS SANTOS SILVA;22233;Cantor e Compositor;PR;CENTRO-OESTE;Suplente;1;DF;6;90707;14;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Solteiro(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;DANIEL IZAIAS DE CARVALHO;20020;Servidor Público Estadual;PSC;CENTRO-OESTE;Não Eleito;1;DF;6;90707;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Divorciado(a);60 a 64 anos;Masculino;Superior completo;BRASÍLIA;ONÉLIO ALVES TELES;55000;Outros;PSD;CENTRO-OESTE;Não Eleito;1;DF;6;90707;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);60 a 64 anos;Masculino;Superior completo;BRASÍLIA;SALIN SIDDARTHA MARTINS DINIZ;55678;Professor de Ensino Superior;PSD;CENTRO-OESTE;Não Eleito;1;DF;6;90707;5;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Preta;Divorciado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;CARLOS ROBERTO NOGUEIRA DOS SANTOS;36024;Servidor Público Federal;PTC;CENTRO-OESTE;Suplente;1;DF;6;90707;275;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);45 a 49 anos;Masculino;Ensino Médio completo;BRASÍLIA;ORLANDO JULIO SANTA CRUZ DOS SANTOS;36321;Bombeiro Civil;PTC;CENTRO-OESTE;Suplente;1;DF;6;90707;13;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);45 a 49 anos;Feminino;Superior completo;BRASÍLIA;VANIA RAQUEL DA SILVA PEREIRA;22300;Policial Militar;PR;CENTRO-OESTE;Suplente;1;DF;6;90707;1;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Solteiro(a);50 a 54 anos;Feminino;Superior completo;BRASÍLIA;ANA MARIA VIEIRA SANTIAGO;15180;Outros;PMDB;CENTRO-OESTE;Suplente;1;DF;6;90707;3;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);55 a 59 anos;Feminino;Superior completo;BRASÍLIA;IZAUDETE CARNEIRO DE SOUZA ABRANTES;15008;Professor de Ensino Fundamental;PMDB;CENTRO-OESTE;Suplente;1;DF;6;90707;17;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);45 a 49 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;MANOEL DE SIQUEIRA CAMPOS FILHO;15014;Militar Reformado;PMDB;CENTRO-OESTE;Suplente;1;DF;6;90707;3;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);45 a 49 anos;Masculino;Ensino Médio completo;BRASÍLIA;EUMAR AYRES CAVALCANTE;15789;Empresário;PMDB;CENTRO-OESTE;Suplente;1;DF;6;90707;8;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;LEONIDAS PEREIRA DE ALMEIDA;27777;Policial Civil;PSDC;CENTRO-OESTE;Suplente;1;DF;6;90707;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);50 a 54 anos;Masculino;Superior incompleto;BRASÍLIA;JORGE ANTONIO MARTINS;25190;Militar Reformado;DEM;CENTRO-OESTE;Não Eleito;1;DF;6;90707;486;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Divorciado(a);45 a 49 anos;Masculino;Ensino Médio incompleto;BRASÍLIA;PAULO DUBOIS SOBRINHO;65123;Outros;PC do B;CENTRO-OESTE;Suplente;1;DF;6;90707;12;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Solteiro(a);25 a 29 anos;Masculino;Superior completo;BRASÍLIA;GODOFREDO GONÇALVES FILHO;44044;Empresário;PRP;CENTRO-OESTE;Suplente;1;DF;6;90707;2120;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Divorciado(a);50 a 54 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;ANTONIO FERREIRA ALVES;43007;Empresário;PV;CENTRO-OESTE;Suplente;1;DF;6;90707;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);60 a 64 anos;Feminino;Superior completo;BRASÍLIA;SOLANGE SOTELO PINHEIRO CALMON;65433;Outros;PC do B;CENTRO-OESTE;Suplente;1;DF;6;90707;1;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);60 a 64 anos;Masculino;Ensino Médio completo;BRASÍLIA;ANTONIO SERGIO FEREIRA DA CUNHA;65133;Outros;PC do B;CENTRO-OESTE;Suplente;1;DF;6;90707;11;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;AIRES PINHEIRO COSTA;54777;Advogado;PPL;CENTRO-OESTE;Suplente;1;DF;6;90707;24;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;SILVINO ANTONIO DE CASTRO;54544;Outros;PPL;CENTRO-OESTE;Suplente;1;DF;6;90707;486;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;IRAN LIMA ARAGAO FILHO;51515;Servidor Público Estadual;PEN;CENTRO-OESTE;Suplente;1;DF;6;90707;12;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);45 a 49 anos;Feminino;Ensino Médio completo;BRASÍLIA;ANGELA MARQUES DE OLIVEIRA;14333;Outros;PTB;CENTRO-OESTE;Suplente;1;DF;6;90707;15;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Divorciado(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;CLAUDENIR BRITO PEREIRA;12200;Servidor Público Federal;PDT;CENTRO-OESTE;Suplente;1;DF;6;90707;51;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);35 a 39 anos;Feminino;Superior completo;BRASÍLIA;CELINA LEÃO HIZIM FERREIRA;12123;Deputado;PDT;CENTRO-OESTE;Eleito;1;DF;6;90707;400;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);50 a 54 anos;Masculino;Ensino Médio completo;BRASÍLIA;EZENILTON JOSÉ DOS SANTOS;10211;Outros;PRB;CENTRO-OESTE;Suplente;1;DF;6;90707;1;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Preta;Solteiro(a);21 a 24 anos;Masculino;Superior incompleto;BRASÍLIA;FABIO WILLIAN ALMEIDA FEITOSA DOS SANTOS;14444;Outros;PTB;CENTRO-OESTE;Suplente;1;DF;6;90707;17;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);65 a 69 anos;Masculino;Ensino Médio completo;BRASÍLIA;FRANCISCO DE SOUSA VERAS;23567;Outros;PPS;CENTRO-OESTE;Não Eleito;1;DF;6;90707;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);70 a 74 anos;Masculino;Superior incompleto;BRASÍLIA;HELIO RODRIGUES AVEIRO;45022;Outros;PSDB;CENTRO-OESTE;Suplente;1;DF;6;90707;157;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Divorciado(a);60 a 64 anos;Masculino;Superior completo;BRASÍLIA;LUIZ ANTONIO RODRIGUES ÁGUILA;45444;Médico;PSDB;CENTRO-OESTE;Suplente;1;DF;6;90707;4;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Solteiro(a);30 a 34 anos;Masculino;Superior completo;BRASÍLIA;MARCIUS SIDDARTHA CASTILLO DINIZ;13130;Estudante, Bolsista, Estagiário e Assemelhados;PT;CENTRO-OESTE;Suplente;1;DF;6;90707;6;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);45 a 49 anos;Feminino;Superior completo;BRASÍLIA;RITA DE CÁSSIA OLIVEIRA DRUMON ALBUQUERQUE;23123;Pedagogo;PPS;CENTRO-OESTE;Não Eleito;1;DF;6;90707;80;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Divorciado(a);80 a 84 anos;Masculino;Superior completo;BRASÍLIA;ÁLVARO HIPPERTT;27713;Aposentado (Exceto Servidor Público);PSDC;CENTRO-OESTE;Suplente;1;DF;6;90707;3;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Divorciado(a);45 a 49 anos;Masculino;Ensino Médio completo;BRASÍLIA;AILTON RIBEIRO DA SILVA;45451;Empresário;PSDB;CENTRO-OESTE;Suplente;1;DF;6;90707;2;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;ANTONIO AUGUSTO DE FREITAS JUNCAL;45013;Odontólogo;PSDB;CENTRO-OESTE;Suplente;1;DF;6;90707;5;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);40 a 44 anos;Masculino;Ensino Médio incompleto;BRASÍLIA;GILVAN ARAUJO LEAL;45115;Outros;PSDB;CENTRO-OESTE;Suplente;1;DF;6;90707;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;ALEXANDRE RIBEIRO DE SOUZA;11234;Motorista Particular;PP;CENTRO-OESTE;Suplente;1;DF;6;90707;7;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;ISANIL FRANCISCO GUALBERTO;31321;Servidor Público Estadual;PHS;CENTRO-OESTE;Suplente;1;DF;7;36322;22;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Preta;Solteiro(a);55 a 59 anos;Masculino;Ensino Médio completo;BRASÍLIA;GLADSTONE DA ROCHA ADÃO;50124;Agente Administrativo;PSOL;CENTRO-OESTE;Não Eleito;1;DF;7;36322;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Preta;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;CARLOS ALBERTO SILVA;43100;Servidor Público Estadual;PV;CENTRO-OESTE;Suplente;1;DF;7;36322;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);50 a 54 anos;Feminino;Ensino Fundamental incompleto;BRASÍLIA;ELIANE MARA LILI MATSUURA;43152;Outros;PV;CENTRO-OESTE;Suplente;1;DF;7;36322;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);30 a 34 anos;Masculino;Superior completo;BRASÍLIA;RODRIGO GERMANO DELMASSO MARTINS;19123;Outros;PTN;CENTRO-OESTE;Eleito;1;DF;7;36322;237;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Divorciado(a);50 a 54 anos;Feminino;Ensino Médio completo;BRASÍLIA;JUSSARA SIQUEIRA DE ALMEIDA AZAMBUJA;51951;Servidor Público Federal;PEN;CENTRO-OESTE;Suplente;1;DF;7;36322;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Preta;Solteiro(a);50 a 54 anos;Masculino;Ensino Médio completo;BRASÍLIA;HAROLDO RODRIGUES MENEZES;51351;Ocupante de Cargo em Comissão;PEN;CENTRO-OESTE;Suplente;1;DF;7;36322;3;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;LUIZ FERNANDO RAMOS AGUIAR;55191;Policial Militar;PSD;CENTRO-OESTE;Não Eleito;1;DF;7;36322;1;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);40 a 44 anos;Masculino;Ensino Médio completo;BRASÍLIA;MARCELO DA CRUZ ALVES;55556;Comerciante;PSD;CENTRO-OESTE;Não Eleito;1;DF;7;36322;27;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Solteiro(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;VALDSON PEREIRA DA SILVA;55010;Empresário;PSD;CENTRO-OESTE;Não Eleito;1;DF;7;36322;105;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);65 a 69 anos;Masculino;Superior completo;BRASÍLIA;ADÉCIO SARTORI;40710;Servidor Público Civil Aposentado;PSB;CENTRO-OESTE;Suplente;1;DF;7;36322;11;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;TIAGO ARAÚJO COELHO DE SOUZA;40123;Professor de Ensino Superior;PSB;CENTRO-OESTE;Suplente;1;DF;7;36322;7;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Solteiro(a);30 a 34 anos;Feminino;Superior completo;BRASÍLIA;MANUELLA BARBOSA RONCA;12040;Arquiteto;PDT;CENTRO-OESTE;Suplente;1;DF;7;36322;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Solteiro(a);40 a 44 anos;Feminino;Ensino Médio incompleto;BRASÍLIA;MARIA NILMA PEREIRA DA SILVA;12100;Outros;PDT;CENTRO-OESTE;Suplente;1;DF;7;36322;2;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);45 a 49 anos;Feminino;Superior completo;BRASÍLIA;MARIA SANDRA MOTA MACHADO;36030;Outros;PTC;CENTRO-OESTE;Suplente;1;DF;7;36322;16;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);40 a 44 anos;Masculino;Superior incompleto;BRASÍLIA;FLÁVIO CAMPOS DA SILVA;22214;Empresário;PR;CENTRO-OESTE;Suplente;1;DF;7;36322;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Viúvo(a);65 a 69 anos;Feminino;Ensino Médio completo;BRASÍLIA;MARIA DO CARMO ARRUDA;90909;Aposentado (Exceto Servidor Público);PROS;CENTRO-OESTE;Não Eleito;1;DF;7;36322;1;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;GALEB BAUFAKER JUNIOR;20889;Empresário;PSC;CENTRO-OESTE;Não Eleito;1;DF;7;36322;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);50 a 54 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;CÉSAR RICARDO RODRIGUES DA CUNHA;15515;Servidor Público Estadual;PMDB;CENTRO-OESTE;Suplente;1;DF;7;36322;2;2018-10-16 17:15:55
